Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	91518	-	0	0	0	0	0	0	23	64	0	0	0	0	0	0	0	2	0	0	33	489	1066	0	0	0	12	0	1
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6874	5	0	0	1	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	12	290	142	0	0	0	2	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6632	3	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	12	198	88	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11404	3	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	12	227	103	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4623	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	12	341	74	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttesterLMCDAFHIR.json	2945	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	8	535	85	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAuthorLMCDAFHIR.json	2394	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	130	75	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4729	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	8	208	146	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8220	3	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	1	0	0	8	227	63	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConsentLMCDAFHIR.json	2991	3	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	8	230	41	0	0	0	1	0	0
