Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	99354	-	0	0	0	0	0	0	23	172	0	0	0	0	0	0	0	2	0	0	31	390	983	0	0	0	12	0	6
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	6487	4	0	0	1	0	0	0	0	23574	0	0	0	0	0	0	0	0	0	0	12	107	38121	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseDrugReactionLMCDAFHIR.json	6740	3	0	0	0	0	0	0	1	22701	0	0	0	0	0	0	0	0	0	0	11	153	34705	0	0	0	0	0	1
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	11351	4	0	0	0	0	0	0	2	35379	0	0	0	0	0	0	0	0	0	0	10	46	52407	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAttachmentLMCDAFHIR.json	4573	2	0	0	0	0	0	0	0	14290	0	0	0	0	0	0	0	0	0	0	8	27	19855	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	4221	2	0	0	0	0	0	0	0	12871	0	0	0	0	0	0	0	0	0	0	7	26	16533	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	7994	4	0	0	0	0	0	0	1	31671	0	0	0	0	0	0	0	0	0	0	7	184	43875	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDeviceLMCDAFHIR.json	8039	3	0	0	0	0	0	0	0	19380	0	0	0	0	0	0	0	0	0	0	6	32	29729	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseLMCDAFHIR.json	8587	2	0	0	0	0	0	0	1	29398	0	0	0	0	0	0	0	1	0	0	6	99	43624	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	12876	3	0	0	0	0	0	0	1	42231	0	0	0	0	0	0	0	0	0	0	6	102	64853	0	0	0	1	0	1
