Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fr.document-core.json	119149	-	0	0	0	0	0	0	36	120	0	0	0	0	0	0	0	3	0	0	43	423	1218	0	0	0	17	0	6
fsh-generated/resources/ConceptMap-FRActSubstitutionLMCDAFHIR.json	2361	5	0	0	2	0	0	0	0	5588	0	0	0	0	0	0	0	0	0	0	12	19	6111	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdvanceDirectiveLMCDAFHIR.json	7671	4	0	0	0	0	0	0	1	16240	0	0	0	0	1	0	0	1	0	0	12	42	24312	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAdverseEventLMCDAFHIR.json	6891	3	0	0	0	0	0	0	1	16864	0	0	0	0	0	0	0	0	0	0	12	37	22903	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRAllergyIntoleranceLMCDAFHIR.json	6696	4	0	0	0	0	0	0	1	14129	0	0	0	0	0	0	0	0	0	0	10	37	20762	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRAllowedSubstitutionLMCDAFHIR.json	2647	2	0	0	0	0	0	0	0	3610	0	0	0	0	1	0	0	0	0	0	8	19	5339	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRCarePlanLMCDAFHIR.json	5226	3	0	0	0	0	0	0	1	10643	0	0	0	0	0	0	0	0	0	0	8	29	15330	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCertitudeLMCDAFHIR.json	3213	2	0	0	0	0	0	0	0	5995	0	0	0	0	1	0	0	0	0	0	7	23	8587	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRConditionLMCDAFHIR.json	8520	3	0	0	0	0	0	0	2	21251	0	0	0	0	0	0	0	0	0	0	8	41	30619	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRCriticiteLMCDAFHIR.json	2669	2	0	0	0	0	0	0	0	5206	0	0	0	0	0	0	0	0	0	0	8	19	7639	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRDeviceRequestLMCDAFHIR.json	7653	3	0	0	0	0	0	0	1	16961	0	0	0	0	1	0	0	0	0	0	8	37	24631	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDeviceUseStatementLMCDAFHIR.json	5476	3	0	0	0	0	0	0	0	11222	0	0	0	0	0	0	0	0	0	0	8	28	16475	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRDiagnosticReportLMCDAFHIR.json	4677	4	0	0	0	0	0	0	1	10669	0	0	0	0	0	0	0	0	0	0	9	26	15297	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRDocumentReferenceLMCDAFHIR.json	5388	2	0	0	0	0	0	0	1	11620	0	0	0	0	1	0	0	0	0	0	8	27	16682	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FREncounterLMCDAFHIR.json	6109	2	0	0	0	0	0	0	1	15243	0	0	0	0	0	0	0	0	0	0	7	32	21990	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoriesLMCDAFHIR.json	5329	2	0	0	0	0	0	0	0	10547	0	0	0	0	0	0	0	0	0	0	7	28	15384	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRFamilyMemberHistoryLMCDAFHIR.json	6727	3	0	0	1	0	0	0	1	14781	0	0	0	0	1	0	0	0	0	0	7	35	30469	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingMedicationAministrationLMCDAFHIR.json	6756	3	0	0	0	0	0	0	1	13225	0	0	0	0	0	0	0	0	0	0	7	38	19249	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingProcedureLMCDAFHIR.json	5408	2	0	0	0	0	0	0	0	10952	0	0	0	0	0	0	0	0	0	0	6	29	15780	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingQuantityLMCDAFHIR.json	4324	2	0	0	0	0	0	0	0	7898	0	0	0	0	1	0	0	0	0	0	7	24	11548	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingRadiationExposureAuthorizationLMCDAFHIR.json	2622	2	0	0	0	0	0	0	1	3609	0	0	0	0	0	0	0	0	0	0	7	15	5418	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRImagingSeriesLMCDAFHIR.json	6291	2	0	0	0	0	0	0	0	12811	0	0	0	0	0	0	0	0	0	0	8	29	18675	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImagingStudyLMCDAFHIR.json	4622	2	0	0	0	0	0	0	1	9084	0	0	0	0	1	0	0	0	0	0	6	24	13705	0	0	0	1	0	1
fsh-generated/resources/ConceptMap-FRImmunizationLMCDAFHIR.json	8134	3	0	0	0	0	0	0	1	19751	0	0	0	0	0	0	0	0	0	0	7	37	29761	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRImmunizationRecommendationLMCDAFHIR.json	7895	2	0	0	0	0	0	0	0	17155	0	0	0	0	0	0	0	0	0	0	6	36	29600	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryBatteryResultsLMCDAFHIR.json	9671	2	0	0	0	0	0	0	1	18181	0	0	0	0	1	0	0	1	0	0	6	43	28314	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryIsolateResultsLMCDAFHIR.json	11690	3	0	0	0	0	0	0	1	22206	0	0	0	0	0	0	0	0	0	0	7	50	33747	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultClinicalElementLMCDAFHIR.json	11984	3	0	0	0	0	0	0	1	21229	0	0	0	0	0	0	0	0	0	0	7	51	33021	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRLaboratoryResultsLMCDAFHIR.json	11126	2	0	0	0	0	0	0	1	19857	0	0	0	0	1	0	0	0	0	0	7	48	29401	0	0	0	0	0	0
fsh-generated/resources/ConceptMap-FRMediaLMCDAFHIR.json	7992	3	0	0	0	0	0	0	1	19379	0	0	0	0	0	0	0	0	0	0	6	35	29921	0	0	0	1	0	0
fsh-generated/resources/ConceptMap-FRMedicationAdministrationLMCDAFHIR.json	9968	2	0	0	0	0	0	0	1	24030	0	0	0	0	0	0	0	0	0	0	7	43	35794	0	0	0	1	0	0
